K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
KKR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_O
MKKKKI_[ا]K	REPLACE_O
DK*	REPLACE_O
K*	UC
K*	UC
K*	UC
KKR_[إ]K*	REPLACE_O
K*	UC
D*	DELETE
D*	DELETE
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ذ]	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	REPLACE_O
MR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ذ]KK	REPLACE_O
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
R_[أ]K*	REPLACE_O
K*R_[ذ]K	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KR_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
R_[ض]KR_[ض]	REPLACE_O
K*	UC
KKR_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*D	REPLACE_S
K*I_[ه]	REPLACE_S
K*	UC
	
K*	UC
D*	DELETE
DDK*	REPLACE_X
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	REPLACE_O
K*R_[ي]	REPLACE_O
K*	UC
K*	MERGE-B
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
KKI_[ ]K*	SPLIT
K*	SPLIT
D*	DELETE
K*	UC
D*	DELETE
	
KKR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UNK
K*	UNK
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ى]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ى]	REPLACE_O
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	SPLIT
I_[ ]K*	SPLIT
K*	SPLIT
K*	UC
K*	UC
K*R_[ي]	REPLACE_O
K*	REPLACE_O
K*R_[ي]	REPLACE_O
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
KR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ي]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KR_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
KR_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_O
D*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*I_[ا]K	REPLACE_X
K*	REPLACE_X
I_[و]KKR_[أ]K*	REPLACE_M+REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*I_[وا]	REPLACE_X
K*	UNK
R_[ظ]KI_[ون]	UNK
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[ظ]	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
KR_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*R_[ي]K	REPLACE_X
KR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[أ]K*	REPLACE_O
KR_[أ]K*	REPLACE_O
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
R_[إ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_O
R_[ة]	REPLACE_O
K*R_[و]	REPLACE_O
K*	UC
K*R_[و]K	REPLACE_X
K*	REPLACE_P
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[إ]K*	REPLACE_O
K*	UC
K*	REPLACE_P
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
I_[ا]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*R_[أ]	REPLACE_S
MK*	REPLACE_S
K*	REPLACE_S
K*	REPLACE_O
R_[ة]	REPLACE_O
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
I_[أم]K*D	REPLACE_S
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*R_[أ]	UNK
MK*	UNK
K*	UC
K*	UC
K*	UC
K*R_[و]	REPLACE_X
K*	REPLACE_X
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*R_[أ]	UNK
MK*	UNK
K*	UC
R_[أ]K*	REPLACE_O
	
K*R_[ا]K	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_X
K*	REPLACE_X
R_[ن]	REPLACE_X
R_[إ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
I_[ي]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
KKI_[ ]K*	REPLACE_X
K*R_[ى]	REPLACE_X
D*	REPLACE_X
K*	REPLACE_O
D*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
D*	DELETE
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	REPLACE_X
R_[و]K*	REPLACE_X
K*	UC
K*	UC
K*	UC
K*	REPLACE_X
K*R_[ن]	REPLACE_X
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*I_[ما]	REPLACE_S
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[ب]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
KKR_[ا]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
MK*	MERGE-I
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	REPLACE_P
	
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
KR_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
MKKR_[إ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*I_[ها]	REPLACE_S
K*D	REPLACE_O
DK*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
KKKR_[ر]K	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*I_[ا]	REPLACE_M
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
D*	DELETE
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
I_[ا]K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_O
I_[ا]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*I_[ل]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*I_[ا]KK	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*DK	UNK
K*	UNK
K*I_[ا]	UNK
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*I_[م]K	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*R_[ئ]	REPLACE_O
K*I_[ي]K	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*I_[ا]	REPLACE_O
KI_[ل]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
DKI_[ل]K*	UNK
K*R_[ئ]	UNK
K*	UNK
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*R_[ا]K	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
KR_[أ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
R_[ذ]K*	REPLACE_O
KKR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*R_[ة]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*R_[ى]	REPLACE_O
KKKR_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
KKR_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[إ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*R_[ي]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*R_[آ]K	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KKR_[أ]K*	REPLACE_O
	
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
KKR_[إ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*I_[ا]	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	SPLIT
I_[ ]K*	SPLIT
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_P
K*	UC
KKI_[ ]K*	SPLIT
K*	SPLIT
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
K*	SPLIT
K*	SPLIT
I_[ ]K*	SPLIT
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
	
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*D	REPLACE_X
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
KR_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*I_[ا]	REPLACE_X
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
K*	UC
	
K*	UC
K*	UC
K*	UC
KKKKDK*	REPLACE_O
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
KKR_[إ]K*	REPLACE_O
K*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
	
K*	UC
K*	UC
K*I_[ا]K	REPLACE_X
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
R_[ض]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*DK	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*I_[ت]	REPLACE_X
K*	UC
DK*	REPLACE_X
K*	UC
K*R_[ا]K	REPLACE_O
K*	REPLACE_O
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
K*DK	REPLACE_O
K*	REPLACE_O
K*	REPLACE_X
K*I_[ن]KK	REPLACE_X
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*D	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
D*	DELETE
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
	
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
R_[إ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_P
	
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-B
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	REPLACE_O
MR_[أ]K*	REPLACE_O
K*	MERGE-B
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	REPLACE_O
MKKR_[إ]K*	REPLACE_O
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	REPLACE_O
D*	REPLACE_O
D*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_O
D*	REPLACE_O
K*	REPLACE_O
D*	REPLACE_O
DK*	REPLACE_O
K*	UC
K*	UC
K*	REPLACE_P
	
R_[أ]K*	REPLACE_O
R_[أ]K*	REPLACE_O
K*	UC
K*	UC
K*I_[أو]K	REPLACE_S
D*	REPLACE_S
K*	UC
K*R_[ذ]	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*	UC
K*	UC
K*	UC
K*	UC
K*I_[ن]KD	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
KKR_[آ]K*	REPLACE_O
K*	UC
K*	REPLACE_O
R_[ذ]K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*R_[ذ]K	REPLACE_O
K*	UC
K*	UC
K*	UC
K*	UC
K*	MERGE-B
MK*	MERGE-I
K*	UC
K*I_[أنا]	REPLACE_S
D*	REPLACE_S
K*	REPLACE_S
R_[آ]	REPLACE_O
DK*	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
K*R_[ح]	REPLACE_O
K*	REPLACE_O
K*	UC
K*	UC
K*	UC
	
